timestamp,pressed_key,finger_name,hand_used,finger_x,finger_y,key_x1,key_y1,key_x2,key_y2,dx,dy,distance,norm_dx,norm_dy,norm_distance,is_correct
1760862721.1473448,K,Pinky,Left,706,400,729,359,764,397,-40.5,22.0,46.08958667638494,-1.1571428571428573,0.5789473684210527,1.293893213228355,0
1760862721.531205,K,Index,Right,336,401,352,394,390,420,-35.0,-6.0,35.510561809129406,-0.9210526315789472,-0.2307692307692307,0.949522189318568,0
1760862721.552351,K,Pinky,Left,278,276,255,320,290,346,5.5,-57.0,57.2647360947381,0.1571428571428571,-2.1923076923076925,2.197932413724885,0
1760862721.629634,K,Index,Left,420,170,457,207,487,244,-52.0,-55.5,76.05425694857587,-1.7333333333333334,-1.5,2.2922574995938927,0
1760862720.72439,K,Pinky,Left,744,261,763,298,798,331,-36.5,-53.5,64.76495966184183,-1.042857142857143,-1.621212121212121,1.927661734426782,0
1760862721.3335383,K,Index,Right,458,463,434,385,455,415,13.5,63.0,64.43019478474359,0.6428571428571429,2.1,2.196193367197536,0
1760862721.5111885,K,Pinky,Right,182,257,228,299,266,326,-65.0,-55.5,85.47075523241853,-1.7105263157894737,-2.055555555555556,2.674174436902652,0
1760862721.379128,K,Index,Right,333,302,327,333,357,356,-9.0,-42.5,43.44249072049161,-0.3,-1.8478260869565215,1.8720206322679915,0
1760862721.3246362,L,Ring,Right,801,290,748,282,781,314,36.5,-8.0,37.36642878306676,1.106060606060606,-0.25,1.1339621088374845,1
1760862720.667967,L,Ring,Right,652,295,601,231,633,264,35.0,47.5,59.00211860602973,1.09375,1.4393939393939394,1.807800867148814,1
1760862720.733233,L,Ring,Right,589,295,556,215,591,250,15.5,62.5,64.39332263519255,0.4428571428571428,1.7857142857142858,1.8398092181483583,1
1760862720.8726945,L,Ring,Right,475,255,438,271,477,294,17.5,-27.5,32.59601202601324,0.4487179487179487,-1.1956521739130437,1.277079448775459,1
1760862720.742787,L,Ring,Right,500,375,508,321,535,357,-21.5,36.0,41.93149174546501,-0.7962962962962963,1.0,1.2783144337349863,1
1760862721.0642972,L,Ring,Right,257,190,285,215,322,242,-46.5,-38.5,60.36969438385455,-1.2567567567567568,-1.4259259259259258,1.9007109964119928,1
1760862720.842926,L,Ring,Right,462,254,498,214,521,241,-47.5,26.5,54.39209501388966,-2.065217391304348,0.9814814814814816,2.286575774348407,1
1760862720.8443491,L,Ring,Right,405,354,442,357,463,383,-47.5,-16.0,50.12235030403104,-2.261904761904762,-0.6153846153846154,2.3441227307416117,1
1760862721.1052015,L,Ring,Right,274,306,204,335,229,368,57.5,-45.5,73.32462069455252,2.3,-1.378787878787879,2.6816144418414027,1
1760862721.5561745,L,Ring,Right,795,193,796,207,833,228,-19.5,-24.5,31.312936623702356,-0.527027027027027,-1.1666666666666667,1.2801830331355193,1
1760862721.592548,L,Ring,Right,273,237,276,240,303,271,-16.5,-18.5,24.78911051248108,-0.6111111111111112,-0.5967741935483871,0.854164052280816,1
1760862721.5416515,L,Ring,Right,429,369,385,378,422,404,25.5,-22.0,33.67862823809782,0.6891891891891891,-0.8461538461538461,1.091310253711656,1
1760862721.3206394,L,Ring,Right,556,299,528,234,554,261,15.0,51.5,53.64000372856064,0.5769230769230769,1.9074074074074077,1.992747664537344,1
1760862721.491062,L,Ring,Right,484,359,487,332,509,356,-14.0,15.0,20.518284528683196,-0.6363636363636364,0.625,0.8919549751450184,1
1760862721.5572684,L,Ring,Right,382,196,404,228,433,259,-36.5,-47.5,59.90409001061614,-1.2586206896551724,-1.532258064516129,1.982912205999745,1
1760862721.0450215,L,Ring,Right,703,442,723,379,752,405,-34.5,50.0,60.747427929090136,-1.1896551724137931,1.9230769230769231,2.2613058796460725,1
1760862721.186664,L,Ring,Right,481,358,439,294,463,320,30.0,51.0,59.16924876994806,1.25,1.9615384615384612,2.3259692895854567,1
1760862721.0506694,L,Ring,Right,376,375,369,340,400,368,-8.5,21.0,22.655021518418383,-0.2741935483870967,0.75,0.7985499996725985,1
1760862721.0604055,L,Ring,Right,792,326,791,353,812,381,-9.5,-41.0,42.08622102303793,-0.4523809523809524,-1.4642857142857142,1.5325733845849998,1
1760862721.2905042,L,Ring,Right,611,309,543,248,570,282,54.5,44.0,70.0446286306095,2.0185185185185186,1.2941176470588236,2.397740080582393,1
1760862721.153251,L,Ring,Right,684,340,638,327,662,363,34.0,-5.0,34.36568055487916,1.4166666666666667,-0.1388888888888889,1.4234586639243283,1
1760862721.6165416,L,Ring,Right,725,235,707,218,733,254,5.0,-1.0,5.0990195135927845,0.1923076923076923,-0.0277777777777777,0.1943035086121237,1
1760862721.3849406,L,Ring,Right,560,208,522,235,545,267,26.5,-43.0,50.50990001969911,1.1521739130434785,-1.34375,1.770075927297448,1
1760862721.3365092,L,Ring,Right,705,268,652,313,687,347,35.5,-62.0,71.44403404063911,1.0142857142857142,-1.8235294117647056,2.086632460634842,1
1760862721.4122295,L,Ring,Right,422,340,367,264,403,297,37.0,59.5,70.06604027629933,1.0277777777777777,1.803030303030303,2.0753904293263408,1
1760862720.7979872,L,Ring,Right,574,391,560,390,587,428,0.5,-18.0,18.006943105369107,0.0185185185185185,-0.4736842105263157,0.4740460598191485,1
1760862720.761351,L,Ring,Right,500,418,458,355,483,394,29.5,43.5,52.55949010407159,1.18,1.1153846153846154,1.623724989102738,1
1760862720.7571297,L,Ring,Right,633,398,604,347,640,378,11.0,35.5,37.16517186829626,0.3055555555555556,1.1451612903225807,1.185225117175696,1
1760862721.0716102,L,Ring,Right,247,316,221,307,243,329,15.0,-2.0,15.132745950421556,0.6818181818181818,-0.0909090909090909,0.6878520886555252,1
1760862721.483571,L,Ring,Right,747,333,712,280,748,300,17.0,43.0,46.238512086787566,0.4722222222222222,2.15,2.201248242965907,1
1760862721.124742,L,Ring,Right,334,307,368,306,406,344,-53.0,-18.0,55.97320787662612,-1.394736842105263,-0.4736842105263157,1.4729791546480555,1
1760862720.7565413,L,Ring,Right,547,237,486,265,515,303,46.5,-47.0,66.11542936410532,1.603448275862069,-1.236842105263158,2.025049324514552,1
1760862720.7754843,L,Ring,Right,707,280,642,274,671,300,50.5,-7.0,50.98284025042151,1.7413793103448276,-0.2692307692307692,1.7620689854820155,1
1760862720.9282615,L,Ring,Right,303,211,266,212,300,241,20.0,-15.5,25.30316185775999,0.5882352941176471,-0.5344827586206896,0.794790903639729,1
1760862721.5909572,L,Ring,Right,239,309,215,244,238,269,12.5,52.5,53.96758286230726,0.5434782608695652,2.1,2.1691861653711992,1
1760862721.003686,L,Ring,Right,760,316,754,251,780,286,-7.0,47.5,48.0130190677487,-0.2692307692307692,1.3571428571428572,1.3835902362312584,1
1760862721.586225,L,Ring,Right,619,274,606,288,631,312,0.5,-26.0,26.004807247891687,0.02,-1.0833333333333333,1.083517932990087,1
1760862721.339549,L,Ring,Right,583,312,574,358,594,381,-1.0,-57.5,57.5086949947571,-0.05,-2.5,2.5004999500099974,1
1760862721.1434712,L,Ring,Right,255,182,281,232,318,253,-44.5,-60.5,75.10326224605693,-1.2027027027027026,-2.880952380952381,3.1219193475174176,1
1760862721.5193956,L,Ring,Right,479,283,474,255,509,289,-12.5,11.0,16.650825805346713,-0.3571428571428571,0.3235294117647059,0.4818944912374283,1
1760862721.1292653,L,Ring,Right,434,291,361,231,391,251,58.0,50.0,76.57675887630658,1.9333333333333331,2.5,3.1603445663056706,1
1760862721.0757787,L,Ring,Right,692,393,628,376,661,406,47.5,2.0,47.542086618069256,1.4393939393939394,0.0666666666666666,1.4409369719763765,1
1760862720.8596897,L,Ring,Right,668,422,611,379,644,413,40.5,26.0,48.12743500333256,1.2272727272727273,0.7647058823529411,1.446019859342405,1
1760862720.6638165,L,Ring,Right,705,336,710,260,746,290,-23.0,61.0,65.19202405202648,-0.6388888888888888,2.033333333333333,2.131343110996004,1
1760862721.2946756,L,Ring,Right,467,348,415,286,445,325,37.0,42.5,56.349356695529366,1.2333333333333334,1.0897435897435896,1.6457983480664806,1
1760862720.880078,L,Ring,Right,708,311,646,266,675,292,47.5,32.0,57.27346680619221,1.637931034482759,1.2307692307692308,2.0488072074087507,1
1760862721.387566,L,Ring,Right,507,287,513,278,548,316,-23.5,-10.0,25.53918557824427,-0.6714285714285714,-0.2631578947368421,0.7211576832378194,1
1760862721.2489295,L,Ring,Right,780,334,750,354,782,393,14.0,-39.5,41.90763653560053,0.4375,-1.0128205128205128,1.103273148948168,1
1760862721.265875,L,Ring,Right,804,436,733,395,763,420,56.0,28.5,62.83510165504628,1.8666666666666667,1.14,2.1872458582528957,1
1760862721.287073,L,Ring,Right,254,311,217,287,253,314,19.0,10.5,21.70829334609241,0.5277777777777778,0.3888888888888889,0.6555790956225526,1
1760862720.7566347,L,Ring,Right,294,367,304,303,330,333,-23.0,49.0,54.12947441089743,-0.8846153846153846,1.6333333333333333,1.8575042816844332,1
1760862721.5728602,L,Ring,Right,300,264,298,297,333,327,-15.5,-48.0,50.44055907699676,-0.4428571428571428,-1.6,1.6601573566923082,1
1760862721.371643,L,Ring,Right,804,423,725,390,755,428,64.0,14.0,65.5133574166368,2.1333333333333333,0.3684210526315789,2.1649122807017545,1
1760862721.102596,L,Ring,Right,305,376,336,328,362,351,-44.0,36.5,57.16861026822324,-1.6923076923076923,1.5869565217391304,2.31998627740212,1
1760862721.3180952,L,Ring,Right,214,179,233,228,272,267,-38.5,-68.5,78.57798673928977,-0.9871794871794872,-1.7564102564102564,2.014820172802302,1
1760862721.0208435,L,Ring,Right,781,245,744,229,773,255,22.5,3.0,22.69911892563233,0.7758620689655172,0.1153846153846153,0.7843950277295928,1
1760862721.4014149,L,Ring,Right,312,337,234,307,269,336,60.5,15.5,62.45398305952952,1.7285714285714286,0.5344827586206896,1.8093178280601367,1
1760862721.2109387,L,Ring,Right,625,276,577,272,604,292,34.5,-6.0,35.01785258978626,1.2777777777777777,-0.3,1.312522780519529,1
1760862721.228804,L,Ring,Right,275,230,294,265,330,292,-37.0,-48.5,61.00204914590984,-1.0277777777777777,-1.7962962962962965,2.0695428346815192,1
1760862721.1858077,L,Ring,Right,430,216,468,265,490,304,-49.0,-68.5,84.22143432642311,-2.227272727272727,-1.7564102564102564,2.836497979988005,1
1760862720.69899,L,Ring,Right,357,369,366,378,394,401,-23.0,-20.5,30.80990100600779,-0.8214285714285714,-0.8913043478260869,1.2120925453169282,1
1760862721.5029864,L,Ring,Right,751,350,745,372,779,408,-11.0,-40.0,41.48493702538308,-0.3235294117647059,-1.1111111111111112,1.1572550200847629,1
1760862721.5876577,L,Ring,Right,515,224,499,211,527,244,2.0,-3.5,4.031128874149275,0.0714285714285714,-0.106060606060606,0.1278706102834799,1
1760862721.1664248,L,Ring,Right,651,375,639,343,662,379,0.5,14.0,14.0089257261219,0.0217391304347826,0.3888888888888889,0.3894960303947847,1
1760862720.6838696,L,Ring,Right,387,295,360,231,384,254,15.0,52.5,54.60082416960389,0.625,2.282608695652174,2.366627866282935,1
1760862720.9834633,L,Ring,Right,254,229,276,225,307,262,-37.5,-14.5,40.20572098594925,-1.2096774193548387,-0.3918918918918919,1.2715733222380805,1
1760862721.1763248,L,Ring,Right,364,208,319,221,344,245,32.5,-25.0,41.00304866714181,1.3,-1.0416666666666667,1.665853968523185,1
1760862720.8637135,L,Ring,Right,719,368,652,338,673,358,56.5,20.0,59.935381870811504,2.6904761904761907,1.0,2.8703069751368537,1
1760862721.5782795,L,Ring,Right,792,326,716,303,750,342,59.0,3.5,59.10372238700368,1.7352941176470589,0.0897435897435897,1.7376131867134728,1
1760862720.7041717,L,Ring,Right,523,351,534,325,563,361,-25.5,8.0,26.725456029785533,-0.8793103448275862,0.2222222222222222,0.9069561172240866,1
1760862721.5391562,L,Ring,Right,766,397,775,370,807,409,-25.0,7.5,26.10076627227637,-0.78125,0.1923076923076923,0.8045705755374789,1
1760862720.8846943,L,Ring,Right,567,421,605,369,636,395,-53.5,39.0,66.20611754211238,-1.7258064516129032,1.5,2.2865712121927717,1
1760862721.564618,L,Ring,Right,603,369,580,364,600,401,13.0,-13.5,18.741664813991317,0.65,-0.3648648648648648,0.74540349450003,1
1760862720.9669025,L,Ring,Right,337,396,309,370,332,406,16.5,8.0,18.33712082089225,0.717391304347826,0.2222222222222222,0.7510213043604409,1
1760862721.4686403,L,Ring,Right,724,297,743,315,779,351,-37.0,-36.0,51.62363799656123,-1.0277777777777777,-1.0,1.4339899443489228,1
1760862720.893448,L,Ring,Right,598,327,609,333,632,357,-22.5,-18.0,28.81405906844782,-0.9782608695652174,-0.75,1.2326777068327694,1
1760862721.602909,L,Ring,Right,306,240,237,268,271,292,52.0,-40.0,65.60487786742691,1.5294117647058822,-1.6666666666666667,2.262051750910783,1
1760862721.119775,L,Ring,Right,557,399,561,346,582,373,-14.5,39.5,42.07730979993849,-0.6904761904761905,1.462962962962963,1.6177200006848789,1
1760862720.9190235,L,Ring,Right,293,351,296,274,317,311,-13.5,58.5,60.0374882885685,-0.6428571428571429,1.5810810810810811,1.706775524512515,1
1760862721.2797391,L,Ring,Right,433,229,452,257,474,294,-30.0,-46.5,55.33760023709015,-1.3636363636363635,-1.2567567567567568,1.8544383726306912,1
1760862721.1056373,L,Ring,Right,305,272,284,304,313,333,6.5,-46.5,46.95210325427392,0.2241379310344827,-1.603448275862069,1.619038043250825,1
1760862721.5151465,L,Ring,Right,475,271,512,225,544,260,-53.0,28.5,60.17682278086805,-1.65625,0.8142857142857143,1.8455961874120232,1
1760862720.9375608,L,Ring,Right,410,428,382,363,409,391,14.5,51.0,53.02122216622322,0.5370370370370371,1.8214285714285716,1.898949925607794,1
1760862721.4771342,L,Ring,Right,597,237,573,207,597,227,12.0,20.0,23.323807579381203,0.5,1.0,1.118033988749895,1
1760862721.4495518,L,Ring,Right,319,249,268,206,293,239,38.5,26.5,46.73863498220717,1.54,0.803030303030303,1.7367952290310278,1
1760862720.741308,L,Ring,Right,717,385,767,305,797,336,-65.0,64.5,91.57101069661732,-2.1666666666666665,2.0806451612903225,3.0039188956503597,1
1760862721.137673,L,Ring,Right,449,335,463,324,500,356,-32.5,-5.0,32.882366094914765,-0.8783783783783784,-0.15625,0.8921673823350805,1
1760862721.2013483,L,Ring,Right,649,214,606,235,633,260,29.5,-33.5,44.637428241331286,1.0925925925925926,-1.34,1.728976163337194,1
1760862721.4419425,L,Ring,Right,530,210,476,239,499,271,42.5,-45.0,61.89709201569973,1.8478260869565215,-1.40625,2.3220681105723515,1
1760862721.3416877,L,Ring,Right,727,240,763,232,786,256,-47.5,-4.0,47.66812352086036,-2.065217391304348,-0.1666666666666666,2.071931623177684,1
1760862720.8148873,L,Ring,Right,510,319,505,319,537,356,-11.0,-18.5,21.523243250030884,-0.34375,-0.5,0.6067652449671125,1
1760862720.978237,L,Ring,Right,252,274,206,245,239,265,29.5,19.0,35.0891721190455,0.8939393939393939,0.95,1.3044645031723672,1
1760862720.6545367,L,Ring,Right,609,391,597,359,635,379,-7.0,22.0,23.08679276123039,-0.1842105263157894,1.1,1.1153176758240408,1
1760862721.4632852,L,Ring,Right,289,218,250,241,277,269,25.5,-37.0,44.93606569338264,0.9444444444444444,-1.3214285714285714,1.6242379068442316,1
1760862720.849785,L,Ring,Right,586,266,612,251,636,287,-38.0,-3.0,38.11823710509184,-1.5833333333333333,-0.0833333333333333,1.5855247992033707,1
1760862720.7196257,L,Ring,Right,606,255,590,287,625,316,-1.5,-46.5,46.52418725781247,-0.0428571428571428,-1.603448275862069,1.6040209188345766,1
1760862721.0437615,L,Ring,Right,330,269,330,258,357,285,-13.5,-2.5,13.729530217745982,-0.5,-0.0925925925925925,0.5085011191757771,1
1760862721.0028462,L,Ring,Right,361,334,393,301,429,340,-50.0,13.5,51.79044313384468,-1.3888888888888888,0.3461538461538461,1.4313751537895691,1
1760862721.2680256,L,Ring,Right,454,241,386,243,416,273,53.0,-17.0,55.65968020030299,1.7666666666666666,-0.5666666666666667,1.8553226733434327,1
1760862720.8760865,L,Ring,Right,724,352,759,314,789,344,-50.0,23.0,55.03635162326805,-1.6666666666666667,0.7666666666666667,1.8345450541089352,1
1760862721.3839257,L,Ring,Right,473,359,417,324,439,363,45.0,15.5,47.59464255564905,2.0454545454545454,0.3974358974358974,2.083708134574355,1
1760862720.751264,L,Ring,Right,424,233,361,281,387,302,50.0,-58.5,76.95615634892377,1.9230769230769231,-2.7857142857142856,3.3850301230127418,1
1760862721.596248,L,Ring,Right,405,297,386,310,425,334,-0.5,-25.0,25.004999500099974,-0.0128205128205128,-1.0416666666666667,1.0417455591426468,1
1760862721.0602553,L,Ring,Right,659,298,685,335,722,355,-44.5,-47.0,64.72441579496875,-1.2027027027027026,-2.35,2.63988518520946,1
1760862721.5619807,L,Ring,Right,559,399,554,389,582,412,-9.0,-1.5,9.12414379544733,-0.3214285714285714,-0.0652173913043478,0.3279781008835143,1
1760862720.7633035,L,Ring,Right,786,237,736,227,774,247,31.0,0.0,31.0,0.8157894736842105,0.0,0.8157894736842105,1
1760862720.925332,L,Ring,Right,672,404,667,374,699,413,-11.0,10.5,15.20690632574555,-0.34375,0.2692307692307692,0.4366340224954895,1
1760862720.7804055,L,Ring,Right,316,429,241,378,280,414,55.5,33.0,64.56972975009265,1.4230769230769231,0.9166666666666666,1.6927568362797596,1
1760862720.7032204,L,Ring,Right,231,376,233,369,262,398,-16.5,-7.5,18.12456896039186,-0.5689655172413793,-0.2586206896551724,0.6249851365652365,1
1760862721.2917438,L,Ring,Right,671,347,692,394,719,414,-34.5,-57.0,66.62769694353842,-1.2777777777777777,-2.85,3.123334123878314,1
1760862721.35608,L,Ring,Right,792,361,728,359,767,390,44.5,-13.5,46.502688094345686,1.141025641025641,-0.4354838709677419,1.2213049231666202,1
1760862721.30365,L,Ring,Right,239,320,247,348,286,383,-27.5,-45.5,53.16483800407935,-0.7051282051282052,-1.3,1.4789204798322744,1
1760862721.3236876,L,Ring,Right,460,267,489,221,526,255,-47.5,29.0,55.65294241996554,-1.2837837837837838,0.8529411764705882,1.5413012210548722,1
1760862720.9568758,L,Ring,Right,222,157,225,205,247,232,-14.0,-61.5,63.07336997497438,-0.6363636363636364,-2.2777777777777777,2.36500111683361,1
1760862721.0388565,L,Ring,Right,513,308,464,268,492,289,35.0,29.5,45.77390086064329,1.25,1.4047619047619049,1.880387196582208,1
1760862721.5232482,L,Ring,Right,463,361,441,334,461,370,12.0,9.0,15.0,0.6,0.25,0.65,1
1760862721.104221,L,Ring,Right,250,278,224,326,255,348,10.5,-59.0,59.92703897240376,0.3387096774193548,-2.6818181818181817,2.703122824791375,1
1760862721.3311625,L,Ring,Right,573,321,606,334,635,361,-47.5,-26.5,54.39209501388966,-1.637931034482759,-0.9814814814814816,1.909482645171944,1
1760862721.042714,L,Ring,Right,287,263,315,200,339,228,-40.0,49.0,63.25345840347388,-1.6666666666666667,1.75,2.416666666666667,1
1760862721.560988,L,Ring,Right,321,381,274,351,301,387,33.5,12.0,35.58440669731617,1.2407407407407407,0.3333333333333333,1.2847368200705518,1
1760862721.370358,L,Ring,Right,523,251,489,207,511,228,23.0,33.5,40.635575546557725,1.0454545454545454,1.5952380952380951,1.907291217174356,1
1760862721.083744,L,Ring,Right,487,201,500,216,522,244,-24.0,-29.0,37.64306044943742,-1.0909090909090908,-1.0357142857142858,1.5042562036637084,1
1760862720.8754475,L,Ring,Right,235,255,256,220,288,248,-37.0,21.0,42.5440947723653,-1.15625,0.75,1.3781923169499966,1
1760862721.5650835,L,Ring,Right,683,163,607,201,645,235,57.0,-55.0,79.20858539325141,1.5,-1.6176470588235294,2.2060784226587264,1
1760862720.9882543,L,Ring,Right,647,264,675,270,708,294,-44.5,-18.0,48.00260409602796,-1.3484848484848484,-0.75,1.5430202158731443,1
1760862721.4675326,L,Ring,Right,324,384,336,372,366,398,-27.0,-1.0,27.018512172212592,-0.9,-0.0384615384615384,0.9008214528644556,1
1760862721.5564327,L,Ring,Right,750,293,776,218,803,252,-39.5,58.0,70.17300050589257,-1.462962962962963,1.7058823529411764,2.2472861929619685,1
1760862721.5692244,L,Ring,Right,231,221,266,222,297,258,-50.5,-19.0,53.95600059307584,-1.6290322580645162,-0.5277777777777778,1.7123946626087183,1
1760862720.6376188,L,Ring,Right,822,402,760,394,783,420,50.5,-5.0,50.74692108887001,2.1956521739130435,-0.1923076923076923,2.204057784480657,1
1760862720.9951289,L,Ring,Right,461,265,504,215,526,247,-54.0,34.0,63.81222453417527,-2.4545454545454546,1.0625,2.6746400951211644,1
1760862721.5578344,L,Ring,Right,785,417,794,397,831,427,-27.5,5.0,27.95084971874737,-0.7432432432432432,0.1666666666666666,0.7617009232005122,1
