timestamp,pressed_key,finger_name,hand_used,finger_x,finger_y,key_x1,key_y1,key_x2,key_y2,dx,dy,distance,norm_dx,norm_dy,norm_distance,is_correct
1760862721.20485,B,Pinky,Left,424,391,359,361,398,396,45.5,12.5,47.185802949616104,0.056875,0.020833333333333332,0.04718580294961611,0
1760862720.6870317,B,Middle,Left,596,336,582,369,620,393,-5.0,-45.0,45.27692569068709,-0.00625,-0.075,0.045276925690687087,0
1760862721.1372879,B,Ring,Right,568,247,516,241,538,272,41.0,-9.5,42.08622102303793,0.05125,-0.015833333333333335,0.042086221023037926,0
1760862721.5607965,B,Pinky,Right,334,382,369,333,404,354,-52.5,38.5,65.10376333208396,-0.065625,0.06416666666666666,0.06510376333208395,0
1760862721.3544397,B,Middle,Left,722,254,717,281,752,301,-12.5,-37.0,39.05444917035702,-0.015625,-0.06166666666666667,0.03905444917035702,0
1760862721.3948913,B,Middle,Left,210,399,242,382,264,410,-43.0,3.0,43.104524124504614,-0.05375,0.005,0.04310452412450461,0
1760862721.2498007,B,Thumb,Left,598,329,547,378,571,412,39.0,-66.0,76.66159403508382,0.04875,-0.11,0.07666159403508382,0
1760862720.941847,B,Thumb,Left,462,332,391,264,420,288,56.5,56.0,79.55029855380808,0.070625,0.09333333333333334,0.07955029855380807,0
1760862720.798505,B,Ring,Right,152,300,201,284,233,308,-65.0,4.0,65.12296062065974,-0.08125,0.006666666666666667,0.06512296062065974,0
1760862721.6276257,B,Pinky,Right,546,324,532,258,556,294,2.0,48.0,48.041648597857254,0.0025,0.08,0.048041648597857256,0
1760862720.9727285,B,Thumb,Right,697,342,659,374,691,397,22.0,-43.5,48.74679476642541,0.0275,-0.0725,0.04874679476642541,0
1760862721.067857,B,Middle,Right,390,237,356,263,386,286,19.0,-37.5,42.03867267171979,0.02375,-0.0625,0.04203867267171979,0
1760862721.19369,B,Middle,Right,247,431,203,369,226,399,32.5,47.0,57.142366069318484,0.040625,0.07833333333333334,0.05714236606931848,0
1760862721.281737,B,Thumb,Right,486,316,518,351,547,380,-46.5,-49.5,67.91538853603062,-0.058125,-0.0825,0.06791538853603062,0
1760862720.9929533,B,Middle,Right,804,273,799,317,835,353,-13.0,-62.0,63.34824385884742,-0.01625,-0.10333333333333333,0.06334824385884742,0
1760862721.4961727,B,Thumb,Left,701,258,689,296,717,323,-2.0,-51.5,51.53882032022076,-0.0025,-0.08583333333333333,0.05153882032022076,0
1760862720.7710729,B,Pinky,Right,823,327,761,307,783,334,51.0,6.5,51.41254710671316,0.06375,0.010833333333333334,0.05141254710671316,0
1760862721.4397254,B,Pinky,Left,734,291,688,265,710,293,35.0,12.0,37.0,0.04375,0.02,0.037,0
1760862721.4550931,B,Ring,Left,658,330,617,304,652,325,23.5,15.5,28.151376520518493,0.029375,0.025833333333333333,0.02815137652051849,0
1760862721.5318775,B,Middle,Right,324,271,321,301,346,324,-9.5,-41.5,42.573465914816005,-0.011875,-0.06916666666666667,0.042573465914816006,0
1760862720.6370947,B,Pinky,Right,757,409,769,348,804,372,-29.5,49.0,57.19484242482009,-0.036875,0.08166666666666667,0.057194842424820085,0
1760862721.6142957,B,Thumb,Left,592,431,614,396,634,425,-32.0,20.5,38.00328933131973,-0.04,0.034166666666666665,0.03800328933131973,0
1760862721.263252,B,Pinky,Left,282,240,264,210,293,242,3.5,14.0,14.430869689661812,0.004375,0.023333333333333334,0.014430869689661811,0
1760862721.4621396,B,Middle,Right,742,353,713,303,738,341,16.5,31.0,35.11765937530575,0.020625,0.051666666666666666,0.03511765937530575,0
1760862721.0522144,B,Pinky,Left,814,272,787,257,812,281,14.5,3.0,14.807092894960848,0.018125,0.005,0.014807092894960848,0
1760862720.6926873,B,Pinky,Left,607,262,619,210,655,230,-30.0,42.0,51.61395160225576,-0.0375,0.07,0.05161395160225576,0
1760862720.776444,B,Thumb,Right,591,165,513,200,542,227,63.5,-48.5,79.90306627407988,0.079375,-0.08083333333333333,0.07990306627407988,0
1760862720.7452745,B,Thumb,Right,727,437,752,383,782,422,-40.0,34.5,52.822817039608935,-0.05,0.0575,0.052822817039608935,0
1760862720.9719253,B,Thumb,Left,525,322,493,285,515,311,21.0,24.0,31.89043743820395,0.02625,0.04,0.03189043743820395,0
1760862721.4031394,B,Ring,Right,356,269,351,216,377,239,-8.0,41.5,42.26405091800832,-0.01,0.06916666666666667,0.04226405091800832,0
1760862721.0710213,B,Pinky,Left,644,338,600,307,625,329,31.5,20.0,37.31286641361127,0.039375,0.03333333333333333,0.03731286641361127,0
1760862721.1551547,B,Ring,Left,708,475,705,395,730,432,-9.5,61.5,62.22941426688829,-0.011875,0.1025,0.06222941426688829,0
1760862721.6286736,B,Thumb,Left,333,266,297,269,323,296,23.0,-16.5,28.30635970943632,0.02875,-0.0275,0.028306359709436322,0
1760862721.2094872,B,Middle,Left,359,343,376,275,401,297,-29.5,57.0,64.18138359368704,-0.036875,0.095,0.06418138359368704,0
1760862721.6087136,B,Middle,Left,466,363,432,303,458,325,21.0,49.0,53.31041174104736,0.02625,0.08166666666666667,0.05331041174104736,0
1760862720.9974923,B,Middle,Left,314,339,338,351,370,376,-40.0,-24.5,46.90682253148256,-0.05,-0.04083333333333333,0.04690682253148256,0
1760862721.4683764,B,Ring,Right,793,211,722,236,748,270,58.0,-42.0,71.61005515987263,0.0725,-0.07,0.07161005515987263,0
1760862721.2100818,B,Thumb,Right,753,427,687,364,725,386,47.0,52.0,70.09279563550022,0.05875,0.08666666666666667,0.07009279563550022,0
1760862721.1942098,B,Ring,Right,591,364,534,291,555,319,46.5,59.0,75.1215681412469,0.058125,0.09833333333333333,0.0751215681412469,0
1760862721.4313316,B,Thumb,Left,446,398,470,378,499,405,-38.5,6.5,39.04484601070928,-0.048125,0.010833333333333334,0.03904484601070928,0
1760862721.2415643,B,Thumb,Right,544,307,527,331,562,360,-0.5,-38.5,38.50324661635691,-0.000625,-0.06416666666666666,0.03850324661635691,0
1760862721.2500277,B,Middle,Right,475,256,502,205,529,237,-40.5,35.0,53.528030040344284,-0.050625,0.058333333333333334,0.05352803004034428,0
1760862721.12706,B,Ring,Left,306,322,297,332,324,370,-4.5,-29.0,29.34706118165838,-0.005625,-0.04833333333333333,0.02934706118165838,0
1760862721.1194692,B,Middle,Right,833,414,779,351,801,390,43.0,43.5,61.1657583947097,0.05375,0.0725,0.061165758394709696,0
1760862721.229548,B,Ring,Right,426,316,432,312,471,333,-25.5,-6.5,26.315394733881533,-0.031875,-0.010833333333333334,0.026315394733881534,0
1760862720.828755,B,Thumb,Left,623,304,567,349,605,372,37.0,-56.5,67.53702688155587,0.04625,-0.09416666666666666,0.06753702688155587,0
1760862721.3784552,B,Ring,Left,838,331,787,377,811,397,39.0,-56.0,68.24221567329127,0.04875,-0.09333333333333334,0.06824221567329126,0
1760862721.5145237,B,Middle,Right,569,438,556,373,587,403,-2.5,50.0,50.06246098625196,-0.003125,0.08333333333333333,0.050062460986251965,0
1760862721.628994,B,Pinky,Left,692,189,699,239,731,271,-23.0,-66.0,69.8927750200262,-0.02875,-0.11,0.06989277502002621,0
1760862720.9257827,B,Pinky,Left,798,430,753,345,773,384,35.0,65.5,74.26472917879659,0.04375,0.10916666666666666,0.07426472917879659,0
1760862720.9993396,B,Thumb,Left,707,339,712,319,742,347,-20.0,6.0,20.8806130178211,-0.025,0.01,0.0208806130178211,0
1760862721.1485908,B,Middle,Left,539,308,578,336,617,371,-58.5,-45.5,74.11140263144397,-0.073125,-0.07583333333333334,0.07411140263144396,0
1760862721.1268044,B,Ring,Right,513,181,493,224,521,261,6.0,-61.5,61.79198977213794,0.0075,-0.1025,0.061791989772137935,0
1760862720.9453886,B,Middle,Left,297,313,338,359,363,388,-53.5,-60.5,80.7619960129763,-0.066875,-0.10083333333333333,0.0807619960129763,0
1760862720.647761,B,Pinky,Left,353,273,371,205,409,227,-37.0,57.0,67.95586803212802,-0.04625,0.095,0.06795586803212803,0
1760862721.1904962,B,Middle,Left,484,277,484,226,508,253,-12.0,37.5,39.37321424522006,-0.015,0.0625,0.03937321424522006,0
1760862720.64862,B,Pinky,Left,310,364,352,288,374,317,-53.0,61.5,81.1865136583657,-0.06625,0.1025,0.0811865136583657,0
1760862720.964151,B,Middle,Right,784,233,779,260,814,287,-12.5,-40.5,42.38513890504548,-0.015625,-0.0675,0.04238513890504548,0
1760862721.1873474,B,Ring,Right,483,315,480,280,519,300,-16.5,25.0,29.95413160150032,-0.020625,0.041666666666666664,0.029954131601500317,0
1760862721.4199598,B,Middle,Left,763,276,795,273,823,309,-46.0,-15.0,48.38388161361178,-0.0575,-0.025,0.048383881613611776,0
1760862721.3227165,B,Middle,Left,217,367,216,364,241,399,-11.5,-14.5,18.506755523321747,-0.014375,-0.024166666666666666,0.018506755523321747,0
1760862721.6252127,B,Thumb,Right,418,341,353,299,373,330,55.0,26.5,61.05120801425636,0.06875,0.04416666666666667,0.06105120801425636,0
1760862721.2040818,B,Middle,Right,796,462,797,386,834,418,-19.5,60.0,63.08922253443927,-0.024375,0.1,0.06308922253443927,0
1760862721.280648,B,Middle,Left,252,388,209,398,237,435,29.0,-28.5,40.660177077823946,0.03625,-0.0475,0.04066017707782395,0
1760862721.1530101,B,Pinky,Left,260,383,239,331,264,363,8.5,36.0,36.98986347636336,0.010625,0.06,0.03698986347636336,0
1760862721.610335,B,Ring,Left,695,350,733,312,756,337,-49.5,25.5,55.682133579811754,-0.061875,0.0425,0.055682133579811756,0
1760862720.9334645,B,Ring,Left,630,254,576,260,598,299,43.0,-25.5,49.99249943741561,0.05375,-0.0425,0.04999249943741561,0
1760862721.293108,B,Pinky,Right,523,274,544,214,577,250,-37.5,42.0,56.30497313737038,-0.046875,0.07,0.05630497313737038,0
1760862721.5134323,B,Middle,Left,606,272,610,289,646,313,-22.0,-29.0,36.40054944640259,-0.0275,-0.04833333333333333,0.03640054944640259,0
1760862721.2578328,B,Pinky,Left,408,305,424,325,446,346,-27.0,-30.5,40.73389252207552,-0.03375,-0.050833333333333335,0.04073389252207552,0
1760862720.8966806,B,Middle,Right,737,379,707,316,728,350,19.5,46.0,49.96248592694322,0.024375,0.07666666666666666,0.049962485926943224,0
1760862721.0543785,B,Middle,Right,472,349,392,373,424,408,64.0,-41.5,76.27745407392672,0.08,-0.06916666666666667,0.07627745407392672,0
1760862721.2318668,B,Pinky,Right,737,375,673,341,697,372,52.0,18.5,55.19284373902109,0.065,0.030833333333333334,0.05519284373902109,0
1760862721.491827,B,Ring,Right,384,269,359,226,397,261,6.0,25.5,26.196373794859472,0.0075,0.0425,0.026196373794859472,0
1760862721.4813063,B,Thumb,Left,179,316,215,235,252,273,-54.5,62.0,82.54847060969695,-0.068125,0.10333333333333333,0.08254847060969694,0
1760862720.8117385,B,Ring,Right,417,310,358,250,394,273,41.0,48.5,63.50787352761861,0.05125,0.08083333333333333,0.06350787352761861,0
1760862721.3933868,B,Ring,Right,657,331,707,363,731,396,-62.0,-48.5,78.7162626145322,-0.0775,-0.08083333333333333,0.0787162626145322,0
1760862721.2457008,B,Pinky,Left,521,334,508,355,540,388,-3.0,-37.5,37.61980861195336,-0.00375,-0.0625,0.03761980861195336,0
1760862720.9670455,B,Pinky,Right,611,293,650,342,682,374,-55.0,-65.0,85.14693182963201,-0.06875,-0.10833333333333334,0.08514693182963201,0
1760862721.5326698,B,Pinky,Left,795,243,757,288,789,316,22.0,-59.0,62.96824596572466,0.0275,-0.09833333333333333,0.06296824596572466,0
1760862721.5951045,B,Thumb,Right,816,312,779,316,799,350,27.0,-21.0,34.20526275297414,0.03375,-0.035,0.03420526275297414,0
1760862721.478854,B,Middle,Right,315,357,296,356,325,381,4.5,-11.5,12.349089035228468,0.005625,-0.019166666666666665,0.012349089035228468,0
1760862720.8940659,B,Ring,Right,778,288,734,297,764,323,29.0,-22.0,36.40054944640259,0.03625,-0.03666666666666667,0.03640054944640259,0
1760862721.4342413,B,Ring,Right,593,326,520,277,549,309,58.5,33.0,67.16583953171434,0.073125,0.055,0.06716583953171434,0
1760862721.0107791,B,Ring,Left,446,401,380,364,410,385,51.0,26.5,57.47390712314589,0.06375,0.04416666666666667,0.057473907123145894,0
1760862721.2251794,B,Thumb,Left,333,379,285,392,311,430,35.0,-32.0,47.4236228055175,0.04375,-0.05333333333333334,0.047423622805517505,0
1760862721.6170628,B,Pinky,Left,203,445,240,383,269,417,-51.5,45.0,68.39042330619105,-0.064375,0.075,0.06839042330619105,0
1760862720.7798207,B,Middle,Left,556,338,551,305,580,344,-9.5,13.5,16.507574019219177,-0.011875,0.0225,0.01650757401921918,0
1760862721.2396092,B,Pinky,Right,587,336,619,376,642,406,-43.5,-55.0,70.12310603502956,-0.054375,-0.09166666666666666,0.07012310603502957,0
1760862720.7788699,B,Thumb,Left,682,307,649,304,682,343,16.5,-16.5,23.33452377915607,0.020625,-0.0275,0.02333452377915607,0
1760862720.7002606,B,Middle,Left,389,362,346,358,382,395,25.0,-14.5,28.90069203323685,0.03125,-0.024166666666666666,0.02890069203323685,0
1760862721.34979,B,Middle,Right,478,273,398,265,433,303,62.5,-11.0,63.460617708938194,0.078125,-0.018333333333333333,0.0634606177089382,0
1760862721.3250246,B,Thumb,Right,648,296,593,308,618,332,42.5,-24.0,48.8082984747471,0.053125,-0.04,0.048808298474747096,0
1760862721.0377727,B,Pinky,Right,368,343,327,305,348,328,30.5,26.5,40.40420770167385,0.038125,0.04416666666666667,0.04040420770167385,0
1760862721.5527716,B,Pinky,Right,359,348,406,335,439,365,-63.5,-2.0,63.53148825582476,-0.079375,-0.0033333333333333335,0.06353148825582476,0
1760862721.2870882,B,Ring,Right,513,235,538,208,569,229,-40.5,16.5,43.73213921133976,-0.050625,0.0275,0.043732139211339754,0
1760862721.0949535,B,Ring,Left,641,362,623,391,659,421,0.0,-44.0,44.0,0.0,-0.07333333333333333,0.044,0
1760862720.7315166,B,Middle,Left,478,410,445,397,465,428,23.0,-2.5,23.13547060251855,0.02875,-0.004166666666666667,0.023135470602518547,0
1760862721.0361123,B,Middle,Left,377,392,343,389,379,419,16.0,-12.0,20.0,0.02,-0.02,0.02,0
1760862721.6121292,B,Thumb,Left,352,283,305,263,344,285,27.5,9.0,28.935272592460574,0.034375,0.015,0.028935272592460575,0
1760862720.8731003,B,Pinky,Left,232,353,276,380,297,415,-54.5,-44.5,70.35978965289763,-0.068125,-0.07416666666666667,0.07035978965289763,0
1760862721.4456005,B,Thumb,Left,203,249,220,272,241,294,-27.5,-34.0,43.729280808172454,-0.034375,-0.056666666666666664,0.043729280808172455,0
1760862721.3369625,B,Middle,Left,404,316,380,357,411,395,8.5,-60.0,60.59909240244444,0.010625,-0.1,0.06059909240244444,0
1760862720.6944885,B,Pinky,Right,599,319,523,326,561,352,57.0,-20.0,60.40695324215582,0.07125,-0.03333333333333333,0.06040695324215582,0
1760862720.8052642,B,Thumb,Right,334,291,344,320,373,343,-24.5,-40.5,47.33392018415547,-0.030625,-0.0675,0.04733392018415547,0
1760862721.4362547,B,Ring,Left,350,304,275,322,306,359,59.5,-36.5,69.80329505116502,0.074375,-0.060833333333333336,0.06980329505116502,0
1760862721.2335901,B,Thumb,Right,478,193,467,242,499,269,-5.0,-62.5,62.69968101992226,-0.00625,-0.10416666666666667,0.06269968101992227,0
1760862721.0372105,B,Ring,Right,403,246,383,291,411,317,6.0,-58.0,58.309518948453004,0.0075,-0.09666666666666666,0.058309518948453,0
1760862721.475407,B,Middle,Right,337,403,276,394,308,417,45.0,-2.5,45.069390943299865,0.05625,-0.004166666666666667,0.04506939094329986,0
1760862721.3950377,B,Ring,Left,490,381,508,317,531,337,-29.5,54.0,61.53251173160413,-0.036875,0.09,0.06153251173160413,0
1760862721.136218,B,Middle,Left,531,254,480,224,513,244,34.5,20.0,39.87793876318083,0.043125,0.03333333333333333,0.039877938763180826,0
1760862721.2983558,B,Middle,Right,440,436,443,367,479,389,-21.0,58.0,61.68468205316454,-0.02625,0.09666666666666666,0.06168468205316455,0
1760862721.4907439,B,Pinky,Right,322,267,256,309,278,343,55.0,-59.0,80.65977932030313,0.06875,-0.09833333333333333,0.08065977932030313,0
1760862721.620614,B,Middle,Left,662,267,683,242,722,262,-40.5,15.0,43.188540146663904,-0.050625,0.025,0.0431885401466639,0
1760862721.4084415,B,Middle,Left,255,304,229,249,264,271,8.5,44.0,44.81350242951336,0.010625,0.07333333333333333,0.04481350242951336,0
1760862721.304613,B,Thumb,Left,632,297,622,333,651,367,-4.5,-53.0,53.19069467491471,-0.005625,-0.08833333333333333,0.05319069467491471,0
1760862720.9602056,B,Pinky,Left,504,253,477,242,503,270,14.0,-3.0,14.317821063276353,0.0175,-0.005,0.014317821063276353,0
1760862721.0034006,B,Ring,Right,597,391,609,355,631,391,-23.0,18.0,29.206163733020468,-0.02875,0.03,0.029206163733020468,0
1760862721.2844481,B,Pinky,Left,726,337,672,329,708,366,36.0,-10.5,37.5,0.045,-0.0175,0.0375,0
1760862720.8733044,B,Pinky,Right,353,292,314,216,352,250,20.0,59.0,62.297672508690084,0.025,0.09833333333333333,0.06229767250869008,0
1760862720.992304,B,Ring,Left,325,250,242,217,279,244,64.5,19.5,67.3832323356486,0.080625,0.0325,0.0673832323356486,0
1760862721.077693,B,Pinky,Left,642,411,683,355,716,382,-57.5,42.5,71.50174823037545,-0.071875,0.07083333333333333,0.07150174823037546,0
1760862720.8500576,B,Thumb,Left,313,315,351,265,371,301,-48.0,32.0,57.688820407423826,-0.06,0.05333333333333334,0.057688820407423826,0
1760862720.7395732,B,Middle,Right,606,315,547,317,568,339,48.5,-13.0,50.21205034650547,0.060625,-0.021666666666666667,0.05021205034650547,0
1760862721.2743733,B,Ring,Left,367,286,364,254,391,278,-10.5,20.0,22.588713996153036,-0.013125,0.03333333333333333,0.022588713996153035,0
1760862721.5461106,B,Middle,Right,224,319,248,267,285,305,-42.5,33.0,53.80752735445107,-0.053125,0.055,0.05380752735445107,0
1760862721.633493,B,Middle,Right,451,368,444,364,469,389,-5.5,-8.5,10.124228365658293,-0.006875,-0.014166666666666666,0.010124228365658293,0
1760862720.6364467,B,Middle,Right,217,268,244,276,281,302,-45.5,-21.0,50.112373721467236,-0.056875,-0.035,0.050112373721467235,0
1760862720.983085,B,Middle,Right,733,308,726,236,761,264,-10.5,58.0,58.94276885250641,-0.013125,0.09666666666666666,0.05894276885250641,0
1760862721.0051029,B,Middle,Left,327,351,257,327,295,366,51.0,4.5,51.198144497628036,0.06375,0.0075,0.05119814449762804,0
1760862721.007078,B,Thumb,Left,694,401,694,395,720,418,-13.0,-5.5,14.115594213493104,-0.01625,-0.009166666666666667,0.014115594213493104,0
1760862721.199217,B,Thumb,Left,378,320,414,333,452,371,-55.0,-32.0,63.631753079732135,-0.06875,-0.05333333333333334,0.06363175307973214,0
1760862720.725335,B,Pinky,Left,704,313,688,245,714,277,3.0,52.0,52.08646657242167,0.00375,0.08666666666666667,0.05208646657242167,0
1760862721.0393941,B,Pinky,Right,377,259,416,222,442,249,-52.0,23.5,57.063561052566634,-0.065,0.03916666666666667,0.05706356105256663,0
1760862721.6275384,B,Thumb,Left,547,294,596,234,618,259,-60.0,47.5,76.52613932506983,-0.075,0.07916666666666666,0.07652613932506984,0
1760862721.4571402,B,Middle,Right,707,174,744,212,781,246,-55.5,-55.0,78.13609921156802,-0.069375,-0.09166666666666666,0.07813609921156803,0
1760862721.0623276,B,Ring,Right,328,339,247,357,284,394,62.5,-36.5,72.37748268626092,0.078125,-0.060833333333333336,0.07237748268626092,0
1760862721.6023405,B,Pinky,Left,418,274,445,296,484,331,-46.5,-39.5,61.0122938431264,-0.058125,-0.06583333333333333,0.0610122938431264,0
1760862721.2104406,B,Pinky,Right,624,311,546,357,576,383,63.0,-59.0,86.31338250816034,0.07875,-0.09833333333333333,0.08631338250816034,0
1760862721.3280437,B,Pinky,Right,602,217,590,213,629,237,-7.5,-8.0,10.965856099730654,-0.009375,-0.013333333333333334,0.010965856099730654,0
1760862721.44335,B,Thumb,Left,608,305,600,303,636,323,-10.0,-8.0,12.806248474865697,-0.0125,-0.013333333333333334,0.012806248474865696,0
1760862720.8764398,B,Pinky,Left,602,297,606,221,628,251,-15.0,61.0,62.81719509815764,-0.01875,0.10166666666666667,0.06281719509815764,0
1760862721.1217308,B,Ring,Left,764,446,780,396,807,424,-29.5,36.0,46.542990879400946,-0.036875,0.06,0.04654299087940095,0
1760862721.0757935,B,Middle,Left,782,307,773,276,794,299,-1.5,19.5,19.557607215607945,-0.001875,0.0325,0.019557607215607946,0
1760862721.2530456,B,Pinky,Left,458,415,473,382,499,411,-28.0,18.5,33.55964838909967,-0.035,0.030833333333333334,0.033559648389099674,0
1760862720.9150763,B,Ring,Right,447,243,377,204,405,238,56.0,22.0,60.166435825965294,0.07,0.03666666666666667,0.06016643582596529,0
